,date,hits,keyword,geo,time,gprop,category
2583,4/24/2022,51,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2584,4/25/2022,69,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2585,4/26/2022,33,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2586,4/27/2022,24,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2587,4/28/2022,32,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2588,4/29/2022,88,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2589,4/30/2022,72,Bitcoin,BY,2022-04-01 2022-04-30,web,0
2590,5/1/2022,48,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2591,5/2/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2592,5/3/2022,48,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2593,5/4/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2594,5/5/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2595,5/6/2022,54,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2596,5/7/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2597,5/8/2022,36,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2598,5/9/2022,24,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2599,5/10/2022,100,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2600,5/11/2022,42,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2601,5/12/2022,61,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2602,5/13/2022,55,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2603,5/14/2022,39,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2604,5/15/2022,56,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2605,5/16/2022,48,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2606,5/17/2022,31,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2607,5/18/2022,29,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2608,5/19/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2609,5/20/2022,80,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2610,5/21/2022,27,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2611,5/22/2022,70,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2612,5/23/2022,17,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2613,5/24/2022,49,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2614,5/25/2022,34,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2615,5/26/2022,41,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2616,5/27/2022,40,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2617,5/28/2022,30,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2618,5/29/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2619,5/30/2022,50,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2620,5/31/2022,0,Bitcoin,BY,2022-05-01 2022-05-31,web,0
2621,6/1/2022,61,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2622,6/2/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2623,6/3/2022,41,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2624,6/4/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2625,6/5/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2626,6/6/2022,29,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2627,6/7/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2628,6/8/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2629,6/9/2022,22,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2630,6/10/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2631,6/11/2022,60,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2632,6/12/2022,32,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2633,6/13/2022,98,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2634,6/14/2022,45,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2635,6/15/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2636,6/16/2022,72,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2637,6/17/2022,81,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2638,6/18/2022,100,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2639,6/19/2022,50,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2640,6/20/2022,74,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2641,6/21/2022,50,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2642,6/22/2022,37,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2643,6/23/2022,38,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2644,6/24/2022,52,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2645,6/25/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2646,6/26/2022,60,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2647,6/27/2022,50,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2648,6/28/2022,28,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2649,6/29/2022,20,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2650,6/30/2022,0,Bitcoin,BY,2022-06-01 2022-06-30,web,0
2651,7/1/2022,97,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2652,7/2/2022,60,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2653,7/3/2022,34,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2654,7/4/2022,49,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2655,7/5/2022,32,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2656,7/6/2022,100,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2657,7/7/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2658,7/8/2022,77,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2659,7/9/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2660,7/10/2022,25,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2661,7/11/2022,56,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2662,7/12/2022,37,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2663,7/13/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2664,7/14/2022,54,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2665,7/15/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2666,7/16/2022,52,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2667,7/17/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2668,7/18/2022,45,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2669,7/19/2022,54,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2670,7/20/2022,93,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2671,7/21/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2672,7/22/2022,33,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2673,7/23/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2674,7/24/2022,31,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2675,7/25/2022,46,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2676,7/26/2022,92,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2677,7/27/2022,33,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2678,7/28/2022,40,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2679,7/29/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2680,7/30/2022,45,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2681,7/31/2022,0,Bitcoin,BY,2022-07-01 2022-07-31,web,0
2682,8/1/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2683,8/2/2022,32,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2684,8/3/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2685,8/4/2022,100,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2686,8/5/2022,34,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2687,8/6/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2688,8/7/2022,41,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2689,8/8/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2690,8/9/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2691,8/10/2022,33,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2692,8/11/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2693,8/12/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2694,8/13/2022,43,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2695,8/14/2022,40,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2696,8/15/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2697,8/16/2022,35,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2698,8/17/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2699,8/18/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2700,8/19/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2701,8/20/2022,69,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2702,8/21/2022,60,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2703,8/22/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2704,8/23/2022,30,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2705,8/24/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2706,8/25/2022,38,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2707,8/26/2022,23,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2708,8/27/2022,60,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2709,8/28/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2710,8/29/2022,0,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2711,8/30/2022,39,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2712,8/31/2022,61,Bitcoin,BY,2022-08-01 2022-08-31,web,0
2713,9/1/2022,19,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2714,9/2/2022,28,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2715,9/3/2022,40,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2716,9/4/2022,100,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2717,9/5/2022,24,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2718,9/6/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2719,9/7/2022,15,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2720,9/8/2022,20,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2721,9/9/2022,25,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2722,9/10/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2723,9/11/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2724,9/12/2022,21,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2725,9/13/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2726,9/14/2022,22,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2727,9/15/2022,54,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2728,9/16/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2729,9/17/2022,20,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2730,9/18/2022,16,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2731,9/19/2022,52,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2732,9/20/2022,30,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2733,9/21/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2734,9/22/2022,13,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2735,9/23/2022,23,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2736,9/24/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2737,9/25/2022,0,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2738,9/26/2022,42,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2739,9/27/2022,55,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2740,9/28/2022,23,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2741,9/29/2022,30,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2742,9/30/2022,64,Bitcoin,BY,2022-09-01 2022-09-30,web,0
2743,10/1/2022,36,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2744,10/2/2022,99,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2745,10/3/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2746,10/4/2022,92,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2747,10/5/2022,23,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2748,10/6/2022,46,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2749,10/7/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2750,10/8/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2751,10/9/2022,36,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2752,10/10/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2753,10/11/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2754,10/12/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2755,10/13/2022,46,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2756,10/14/2022,29,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2757,10/15/2022,30,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2758,10/16/2022,50,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2759,10/17/2022,35,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2760,10/18/2022,53,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2761,10/19/2022,63,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2762,10/20/2022,51,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2763,10/21/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2764,10/22/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2765,10/23/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2766,10/24/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2767,10/25/2022,63,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2768,10/26/2022,41,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2769,10/27/2022,100,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2770,10/28/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2771,10/29/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2772,10/30/2022,0,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2773,10/31/2022,85,Bitcoin,BY,2022-10-01 2022-10-31,web,0
2774,2/1/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2775,2/2/2023,37,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2776,2/3/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2777,2/4/2023,43,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2778,2/5/2023,100,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2779,2/6/2023,57,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2780,2/7/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2781,2/8/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2782,2/9/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2783,2/10/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2784,2/11/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2785,2/12/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2786,2/13/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2787,2/14/2023,49,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2788,2/15/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2789,2/16/2023,29,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2790,2/17/2023,52,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2791,2/18/2023,33,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2792,2/19/2023,38,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2793,2/20/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2794,2/21/2023,30,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2795,2/22/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2796,2/23/2023,68,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2797,2/24/2023,73,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2798,2/25/2023,55,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2799,2/26/2023,64,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2800,2/27/2023,0,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2801,2/28/2023,36,Bitcoin,BY,2023-02-01 2023-02-28,web,0
2802,3/1/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2803,3/2/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2804,3/3/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2805,3/4/2023,100,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2806,3/5/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2807,3/6/2023,54,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2808,3/7/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2809,3/8/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2810,3/9/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2811,3/10/2023,95,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2812,3/11/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2813,3/12/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2814,3/13/2023,58,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2815,3/14/2023,40,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2816,3/15/2023,35,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2817,3/16/2023,30,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2818,3/17/2023,28,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2819,3/18/2023,59,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2820,3/19/2023,79,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2821,3/20/2023,71,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2822,3/21/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2823,3/22/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2824,3/23/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2825,3/24/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2826,3/25/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2827,3/26/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2828,3/27/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2829,3/28/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2830,3/29/2023,27,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2831,3/30/2023,85,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2832,3/31/2023,0,Bitcoin,BY,2023-03-01 2023-03-31,web,0
2833,9/1/2017,51,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2834,9/2/2017,48,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2835,9/3/2017,51,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2836,9/4/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2837,9/5/2017,49,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2838,9/6/2017,62,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2839,9/7/2017,54,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2840,9/8/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2841,9/9/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2842,9/10/2017,100,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2843,9/11/2017,93,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2844,9/12/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2845,9/13/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2846,9/14/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2847,9/15/2017,57,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2848,9/16/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2849,9/17/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2850,9/18/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2851,9/19/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2852,9/20/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2853,9/21/2017,55,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2854,9/22/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2855,9/23/2017,64,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2856,9/24/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2857,9/25/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2858,9/26/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2859,9/27/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2860,9/28/2017,31,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2861,9/29/2017,51,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2862,9/30/2017,0,Bitcoin,BZ,2017-09-01 2017-09-30,web,0
2863,2/1/2011,68,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2864,2/2/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2865,2/3/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2866,2/4/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2867,2/5/2011,85,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2868,2/6/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2869,2/7/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2870,2/8/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2871,2/9/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2872,2/10/2011,100,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2873,2/11/2011,53,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2874,2/12/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2875,2/13/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2876,2/14/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2877,2/15/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2878,2/16/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2879,2/17/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2880,2/18/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2881,2/19/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2882,2/20/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2883,2/21/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2884,2/22/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2885,2/23/2011,79,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2886,2/24/2011,59,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2887,2/25/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2888,2/26/2011,31,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2889,2/27/2011,90,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2890,2/28/2011,0,Bitcoin,CA,2011-02-01 2011-02-28,web,0
2891,4/1/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2892,4/2/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2893,4/3/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2894,4/4/2011,39,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2895,4/5/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2896,4/6/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2897,4/7/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2898,4/8/2011,28,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2899,4/9/2011,49,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2900,4/10/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2901,4/11/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2902,4/12/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2903,4/13/2011,42,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2904,4/14/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2905,4/15/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2906,4/16/2011,100,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2907,4/17/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2908,4/18/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2909,4/19/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2910,4/20/2011,67,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2911,4/21/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2912,4/22/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2913,4/23/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2914,4/24/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2915,4/25/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2916,4/26/2011,89,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2917,4/27/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2918,4/28/2011,86,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2919,4/29/2011,0,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2920,4/30/2011,98,Bitcoin,CA,2011-04-01 2011-04-30,web,0
2921,5/1/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2922,5/2/2011,39,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2923,5/3/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2924,5/4/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2925,5/5/2011,18,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2926,5/6/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2927,5/7/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2928,5/8/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2929,5/9/2011,0,Bitcoin,CA,2011-05-01 2011-05-31,web,0
2930,5/10/2011,38,Bitcoin,CA,2011-05-01 2011-05-31,web,0
