,date,hits,keyword,geo,time,gprop,category
1089,11/24/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1090,11/25/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1091,11/26/2022,54,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1092,11/27/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1093,11/28/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1094,11/29/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1095,11/30/2022,0,Bitcoin,GP,2022-11-01 2022-11-30,web,0
1096,4/1/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1097,4/2/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1098,4/3/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1099,4/4/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1100,4/5/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1101,4/6/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1102,4/7/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1103,4/8/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1104,4/9/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1105,4/10/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1106,4/11/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1107,4/12/2021,97,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1108,4/13/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1109,4/14/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1110,4/15/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1111,4/16/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1112,4/17/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1113,4/18/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1114,4/19/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1115,4/20/2021,86,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1116,4/21/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1117,4/22/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1118,4/23/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1119,4/24/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1120,4/25/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1121,4/26/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1122,4/27/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1123,4/28/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1124,4/29/2021,100,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1125,4/30/2021,0,Bitcoin,GQ,2021-04-01 2021-04-30,web,0
1126,6/1/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1127,6/2/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1128,6/3/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1129,6/4/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1130,6/5/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1131,6/6/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1132,6/7/2022,33,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1133,6/8/2022,22,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1134,6/9/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1135,6/10/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1136,6/11/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1137,6/12/2022,55,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1138,6/13/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1139,6/14/2022,100,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1140,6/15/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1141,6/16/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1142,6/17/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1143,6/18/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1144,6/19/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1145,6/20/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1146,6/21/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1147,6/22/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1148,6/23/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1149,6/24/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1150,6/25/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1151,6/26/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1152,6/27/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1153,6/28/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1154,6/29/2022,0,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1155,6/30/2022,40,Bitcoin,GQ,2022-06-01 2022-06-30,web,0
1156,7/1/2013,64,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1157,7/2/2013,39,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1158,7/3/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1159,7/4/2013,100,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1160,7/5/2013,82,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1161,7/6/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1162,7/7/2013,36,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1163,7/8/2013,41,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1164,7/9/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1165,7/10/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1166,7/11/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1167,7/12/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1168,7/13/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1169,7/14/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1170,7/15/2013,43,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1171,7/16/2013,24,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1172,7/17/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1173,7/18/2013,52,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1174,7/19/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1175,7/20/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1176,7/21/2013,40,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1177,7/22/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1178,7/23/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1179,7/24/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1180,7/25/2013,65,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1181,7/26/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1182,7/27/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1183,7/28/2013,57,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1184,7/29/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1185,7/30/2013,0,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1186,7/31/2013,23,Bitcoin,GR,2013-07-01 2013-07-31,web,0
1187,10/1/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1188,10/2/2013,33,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1189,10/3/2013,51,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1190,10/4/2013,56,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1191,10/5/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1192,10/6/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1193,10/7/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1194,10/8/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1195,10/9/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1196,10/10/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1197,10/11/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1198,10/12/2013,74,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1199,10/13/2013,36,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1200,10/14/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1201,10/15/2013,38,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1202,10/16/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1203,10/17/2013,37,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1204,10/18/2013,32,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1205,10/19/2013,88,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1206,10/20/2013,61,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1207,10/21/2013,52,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1208,10/22/2013,33,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1209,10/23/2013,63,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1210,10/24/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1211,10/25/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1212,10/26/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1213,10/27/2013,89,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1214,10/28/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1215,10/29/2013,64,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1216,10/30/2013,0,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1217,10/31/2013,100,Bitcoin,GR,2013-10-01 2013-10-31,web,0
1218,11/1/2013,24,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1219,11/2/2013,0,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1220,11/3/2013,8,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1221,11/4/2013,34,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1222,11/5/2013,9,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1223,11/6/2013,0,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1224,11/7/2013,25,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1225,11/8/2013,17,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1226,11/9/2013,34,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1227,11/10/2013,0,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1228,11/11/2013,9,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1229,11/12/2013,0,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1230,11/13/2013,12,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1231,11/14/2013,10,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1232,11/15/2013,0,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1233,11/16/2013,35,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1234,11/17/2013,9,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1235,11/18/2013,9,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1236,11/19/2013,21,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1237,11/20/2013,59,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1238,11/21/2013,57,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1239,11/22/2013,50,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1240,11/23/2013,59,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1241,11/24/2013,31,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1242,11/25/2013,31,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1243,11/26/2013,8,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1244,11/27/2013,31,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1245,11/28/2013,57,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1246,11/29/2013,100,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1247,11/30/2013,74,Bitcoin,GR,2013-11-01 2013-11-30,web,0
1248,12/1/2013,81,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1249,12/2/2013,13,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1250,12/3/2013,96,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1251,12/4/2013,50,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1252,12/5/2013,61,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1253,12/6/2013,69,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1254,12/7/2013,93,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1255,12/8/2013,62,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1256,12/9/2013,58,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1257,12/10/2013,48,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1258,12/11/2013,44,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1259,12/12/2013,100,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1260,12/13/2013,28,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1261,12/14/2013,26,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1262,12/15/2013,59,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1263,12/16/2013,44,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1264,12/17/2013,44,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1265,12/18/2013,48,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1266,12/19/2013,0,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1267,12/20/2013,57,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1268,12/21/2013,52,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1269,12/22/2013,61,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1270,12/23/2013,60,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1271,12/24/2013,38,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1272,12/25/2013,0,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1273,12/26/2013,48,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1274,12/27/2013,67,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1275,12/28/2013,55,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1276,12/29/2013,18,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1277,12/30/2013,49,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1278,12/31/2013,0,Bitcoin,GR,2013-12-01 2013-12-31,web,0
1279,2/1/2014,55,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1280,2/2/2014,24,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1281,2/3/2014,49,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1282,2/4/2014,45,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1283,2/5/2014,34,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1284,2/6/2014,24,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1285,2/7/2014,63,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1286,2/8/2014,86,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1287,2/9/2014,62,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1288,2/10/2014,98,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1289,2/11/2014,91,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1290,2/12/2014,85,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1291,2/13/2014,0,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1292,2/14/2014,100,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1293,2/15/2014,97,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1294,2/16/2014,92,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1295,2/17/2014,27,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1296,2/18/2014,46,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1297,2/19/2014,0,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1298,2/20/2014,22,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1299,2/21/2014,66,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1300,2/22/2014,36,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1301,2/23/2014,22,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1302,2/24/2014,54,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1303,2/25/2014,78,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1304,2/26/2014,78,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1305,2/27/2014,43,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1306,2/28/2014,50,Bitcoin,GR,2014-02-01 2014-02-28,web,0
1307,3/1/2014,35,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1308,3/2/2014,51,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1309,3/3/2014,22,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1310,3/4/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1311,3/5/2014,43,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1312,3/6/2014,54,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1313,3/7/2014,92,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1314,3/8/2014,24,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1315,3/9/2014,46,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1316,3/10/2014,65,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1317,3/11/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1318,3/12/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1319,3/13/2014,97,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1320,3/14/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1321,3/15/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1322,3/16/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1323,3/17/2014,43,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1324,3/18/2014,56,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1325,3/19/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1326,3/20/2014,30,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1327,3/21/2014,42,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1328,3/22/2014,35,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1329,3/23/2014,34,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1330,3/24/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1331,3/25/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1332,3/26/2014,33,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1333,3/27/2014,100,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1334,3/28/2014,0,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1335,3/29/2014,27,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1336,3/30/2014,51,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1337,3/31/2014,44,Bitcoin,GR,2014-03-01 2014-03-31,web,0
1338,4/1/2014,34,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1339,4/2/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1340,4/3/2014,68,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1341,4/4/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1342,4/5/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1343,4/6/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1344,4/7/2014,21,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1345,4/8/2014,78,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1346,4/9/2014,100,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1347,4/10/2014,83,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1348,4/11/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1349,4/12/2014,30,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1350,4/13/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1351,4/14/2014,37,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1352,4/15/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1353,4/16/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1354,4/17/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1355,4/18/2014,77,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1356,4/19/2014,60,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1357,4/20/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1358,4/21/2014,48,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1359,4/22/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1360,4/23/2014,31,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1361,4/24/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1362,4/25/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1363,4/26/2014,48,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1364,4/27/2014,64,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1365,4/28/2014,42,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1366,4/29/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1367,4/30/2014,0,Bitcoin,GR,2014-04-01 2014-04-30,web,0
1368,6/1/2014,35,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1369,6/2/2014,62,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1370,6/3/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1371,6/4/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1372,6/5/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1373,6/6/2014,41,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1374,6/7/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1375,6/8/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1376,6/9/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1377,6/10/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1378,6/11/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1379,6/12/2014,26,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1380,6/13/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1381,6/14/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1382,6/15/2014,69,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1383,6/16/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1384,6/17/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1385,6/18/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1386,6/19/2014,54,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1387,6/20/2014,56,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1388,6/21/2014,32,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1389,6/22/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1390,6/23/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1391,6/24/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1392,6/25/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1393,6/26/2014,100,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1394,6/27/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1395,6/28/2014,51,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1396,6/29/2014,0,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1397,6/30/2014,54,Bitcoin,GR,2014-06-01 2014-06-30,web,0
1398,7/1/2014,34,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1399,7/2/2014,59,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1400,7/3/2014,56,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1401,7/4/2014,100,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1402,7/5/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1403,7/6/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1404,7/7/2014,40,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1405,7/8/2014,57,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1406,7/9/2014,29,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1407,7/10/2014,34,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1408,7/11/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1409,7/12/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1410,7/13/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1411,7/14/2014,26,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1412,7/15/2014,62,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1413,7/16/2014,39,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1414,7/17/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1415,7/18/2014,69,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1416,7/19/2014,33,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1417,7/20/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1418,7/21/2014,31,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1419,7/22/2014,40,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1420,7/23/2014,34,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1421,7/24/2014,31,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1422,7/25/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1423,7/26/2014,51,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1424,7/27/2014,50,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1425,7/28/2014,0,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1426,7/29/2014,58,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1427,7/30/2014,33,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1428,7/31/2014,76,Bitcoin,GR,2014-07-01 2014-07-31,web,0
1429,8/1/2014,0,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1430,8/2/2014,0,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1431,8/3/2014,46,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1432,8/4/2014,0,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1433,8/5/2014,0,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1434,8/6/2014,46,Bitcoin,GR,2014-08-01 2014-08-31,web,0
1435,8/7/2014,42,Bitcoin,GR,2014-08-01 2014-08-31,web,0
