,date,hits,keyword,geo,time,gprop,category
356,1/18/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
357,1/19/2017,28,Bitcoin,EE,2017-01-01 2017-01-31,web,0
358,1/20/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
359,1/21/2017,45,Bitcoin,EE,2017-01-01 2017-01-31,web,0
360,1/22/2017,77,Bitcoin,EE,2017-01-01 2017-01-31,web,0
361,1/23/2017,27,Bitcoin,EE,2017-01-01 2017-01-31,web,0
362,1/24/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
363,1/25/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
364,1/26/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
365,1/27/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
366,1/28/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
367,1/29/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
368,1/30/2017,29,Bitcoin,EE,2017-01-01 2017-01-31,web,0
369,1/31/2017,0,Bitcoin,EE,2017-01-01 2017-01-31,web,0
370,5/1/2017,44,Bitcoin,EE,2017-05-01 2017-05-31,web,0
371,5/2/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
372,5/3/2017,90,Bitcoin,EE,2017-05-01 2017-05-31,web,0
373,5/4/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
374,5/5/2017,44,Bitcoin,EE,2017-05-01 2017-05-31,web,0
375,5/6/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
376,5/7/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
377,5/8/2017,29,Bitcoin,EE,2017-05-01 2017-05-31,web,0
378,5/9/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
379,5/10/2017,24,Bitcoin,EE,2017-05-01 2017-05-31,web,0
380,5/11/2017,41,Bitcoin,EE,2017-05-01 2017-05-31,web,0
381,5/12/2017,24,Bitcoin,EE,2017-05-01 2017-05-31,web,0
382,5/13/2017,31,Bitcoin,EE,2017-05-01 2017-05-31,web,0
383,5/14/2017,28,Bitcoin,EE,2017-05-01 2017-05-31,web,0
384,5/15/2017,49,Bitcoin,EE,2017-05-01 2017-05-31,web,0
385,5/16/2017,39,Bitcoin,EE,2017-05-01 2017-05-31,web,0
386,5/17/2017,49,Bitcoin,EE,2017-05-01 2017-05-31,web,0
387,5/18/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
388,5/19/2017,30,Bitcoin,EE,2017-05-01 2017-05-31,web,0
389,5/20/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
390,5/21/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
391,5/22/2017,100,Bitcoin,EE,2017-05-01 2017-05-31,web,0
392,5/23/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
393,5/24/2017,90,Bitcoin,EE,2017-05-01 2017-05-31,web,0
394,5/25/2017,87,Bitcoin,EE,2017-05-01 2017-05-31,web,0
395,5/26/2017,33,Bitcoin,EE,2017-05-01 2017-05-31,web,0
396,5/27/2017,60,Bitcoin,EE,2017-05-01 2017-05-31,web,0
397,5/28/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
398,5/29/2017,39,Bitcoin,EE,2017-05-01 2017-05-31,web,0
399,5/30/2017,0,Bitcoin,EE,2017-05-01 2017-05-31,web,0
400,5/31/2017,34,Bitcoin,EE,2017-05-01 2017-05-31,web,0
401,6/1/2017,37,Bitcoin,EE,2017-06-01 2017-06-30,web,0
402,6/2/2017,50,Bitcoin,EE,2017-06-01 2017-06-30,web,0
403,6/3/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
404,6/4/2017,35,Bitcoin,EE,2017-06-01 2017-06-30,web,0
405,6/5/2017,31,Bitcoin,EE,2017-06-01 2017-06-30,web,0
406,6/6/2017,29,Bitcoin,EE,2017-06-01 2017-06-30,web,0
407,6/7/2017,27,Bitcoin,EE,2017-06-01 2017-06-30,web,0
408,6/8/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
409,6/9/2017,48,Bitcoin,EE,2017-06-01 2017-06-30,web,0
410,6/10/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
411,6/11/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
412,6/12/2017,38,Bitcoin,EE,2017-06-01 2017-06-30,web,0
413,6/13/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
414,6/14/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
415,6/15/2017,21,Bitcoin,EE,2017-06-01 2017-06-30,web,0
416,6/16/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
417,6/17/2017,45,Bitcoin,EE,2017-06-01 2017-06-30,web,0
418,6/18/2017,27,Bitcoin,EE,2017-06-01 2017-06-30,web,0
419,6/19/2017,25,Bitcoin,EE,2017-06-01 2017-06-30,web,0
420,6/20/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
421,6/21/2017,27,Bitcoin,EE,2017-06-01 2017-06-30,web,0
422,6/22/2017,25,Bitcoin,EE,2017-06-01 2017-06-30,web,0
423,6/23/2017,35,Bitcoin,EE,2017-06-01 2017-06-30,web,0
424,6/24/2017,34,Bitcoin,EE,2017-06-01 2017-06-30,web,0
425,6/25/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
426,6/26/2017,32,Bitcoin,EE,2017-06-01 2017-06-30,web,0
427,6/27/2017,81,Bitcoin,EE,2017-06-01 2017-06-30,web,0
428,6/28/2017,100,Bitcoin,EE,2017-06-01 2017-06-30,web,0
429,6/29/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
430,6/30/2017,0,Bitcoin,EE,2017-06-01 2017-06-30,web,0
431,7/1/2017,51,Bitcoin,EE,2017-07-01 2017-07-31,web,0
432,7/2/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
433,7/3/2017,55,Bitcoin,EE,2017-07-01 2017-07-31,web,0
434,7/4/2017,45,Bitcoin,EE,2017-07-01 2017-07-31,web,0
435,7/5/2017,27,Bitcoin,EE,2017-07-01 2017-07-31,web,0
436,7/6/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
437,7/7/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
438,7/8/2017,100,Bitcoin,EE,2017-07-01 2017-07-31,web,0
439,7/9/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
440,7/10/2017,30,Bitcoin,EE,2017-07-01 2017-07-31,web,0
441,7/11/2017,76,Bitcoin,EE,2017-07-01 2017-07-31,web,0
442,7/12/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
443,7/13/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
444,7/14/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
445,7/15/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
446,7/16/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
447,7/17/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
448,7/18/2017,28,Bitcoin,EE,2017-07-01 2017-07-31,web,0
449,7/19/2017,33,Bitcoin,EE,2017-07-01 2017-07-31,web,0
450,7/20/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
451,7/21/2017,56,Bitcoin,EE,2017-07-01 2017-07-31,web,0
452,7/22/2017,46,Bitcoin,EE,2017-07-01 2017-07-31,web,0
453,7/23/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
454,7/24/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
455,7/25/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
456,7/26/2017,42,Bitcoin,EE,2017-07-01 2017-07-31,web,0
457,7/27/2017,26,Bitcoin,EE,2017-07-01 2017-07-31,web,0
458,7/28/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
459,7/29/2017,31,Bitcoin,EE,2017-07-01 2017-07-31,web,0
460,7/30/2017,0,Bitcoin,EE,2017-07-01 2017-07-31,web,0
461,7/31/2017,51,Bitcoin,EE,2017-07-01 2017-07-31,web,0
462,8/1/2017,86,Bitcoin,EE,2017-08-01 2017-08-31,web,0
463,8/2/2017,73,Bitcoin,EE,2017-08-01 2017-08-31,web,0
464,8/3/2017,92,Bitcoin,EE,2017-08-01 2017-08-31,web,0
465,8/4/2017,0,Bitcoin,EE,2017-08-01 2017-08-31,web,0
466,8/5/2017,36,Bitcoin,EE,2017-08-01 2017-08-31,web,0
467,8/6/2017,28,Bitcoin,EE,2017-08-01 2017-08-31,web,0
468,8/7/2017,38,Bitcoin,EE,2017-08-01 2017-08-31,web,0
469,8/8/2017,45,Bitcoin,EE,2017-08-01 2017-08-31,web,0
470,8/9/2017,48,Bitcoin,EE,2017-08-01 2017-08-31,web,0
471,8/10/2017,25,Bitcoin,EE,2017-08-01 2017-08-31,web,0
472,8/11/2017,0,Bitcoin,EE,2017-08-01 2017-08-31,web,0
473,8/12/2017,25,Bitcoin,EE,2017-08-01 2017-08-31,web,0
474,8/13/2017,58,Bitcoin,EE,2017-08-01 2017-08-31,web,0
475,8/14/2017,63,Bitcoin,EE,2017-08-01 2017-08-31,web,0
476,8/15/2017,0,Bitcoin,EE,2017-08-01 2017-08-31,web,0
477,8/16/2017,100,Bitcoin,EE,2017-08-01 2017-08-31,web,0
478,8/17/2017,61,Bitcoin,EE,2017-08-01 2017-08-31,web,0
479,8/18/2017,65,Bitcoin,EE,2017-08-01 2017-08-31,web,0
480,8/19/2017,0,Bitcoin,EE,2017-08-01 2017-08-31,web,0
481,8/20/2017,60,Bitcoin,EE,2017-08-01 2017-08-31,web,0
482,8/21/2017,58,Bitcoin,EE,2017-08-01 2017-08-31,web,0
483,8/22/2017,63,Bitcoin,EE,2017-08-01 2017-08-31,web,0
484,8/23/2017,73,Bitcoin,EE,2017-08-01 2017-08-31,web,0
485,8/24/2017,22,Bitcoin,EE,2017-08-01 2017-08-31,web,0
486,8/25/2017,37,Bitcoin,EE,2017-08-01 2017-08-31,web,0
487,8/26/2017,0,Bitcoin,EE,2017-08-01 2017-08-31,web,0
488,8/27/2017,27,Bitcoin,EE,2017-08-01 2017-08-31,web,0
489,8/28/2017,46,Bitcoin,EE,2017-08-01 2017-08-31,web,0
490,8/29/2017,87,Bitcoin,EE,2017-08-01 2017-08-31,web,0
491,8/30/2017,61,Bitcoin,EE,2017-08-01 2017-08-31,web,0
492,8/31/2017,70,Bitcoin,EE,2017-08-01 2017-08-31,web,0
493,9/1/2017,65,Bitcoin,EE,2017-09-01 2017-09-30,web,0
494,9/2/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
495,9/3/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
496,9/4/2017,38,Bitcoin,EE,2017-09-01 2017-09-30,web,0
497,9/5/2017,53,Bitcoin,EE,2017-09-01 2017-09-30,web,0
498,9/6/2017,55,Bitcoin,EE,2017-09-01 2017-09-30,web,0
499,9/7/2017,69,Bitcoin,EE,2017-09-01 2017-09-30,web,0
500,9/8/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
501,9/9/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
502,9/10/2017,34,Bitcoin,EE,2017-09-01 2017-09-30,web,0
503,9/11/2017,100,Bitcoin,EE,2017-09-01 2017-09-30,web,0
504,9/12/2017,29,Bitcoin,EE,2017-09-01 2017-09-30,web,0
505,9/13/2017,48,Bitcoin,EE,2017-09-01 2017-09-30,web,0
506,9/14/2017,89,Bitcoin,EE,2017-09-01 2017-09-30,web,0
507,9/15/2017,41,Bitcoin,EE,2017-09-01 2017-09-30,web,0
508,9/16/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
509,9/17/2017,57,Bitcoin,EE,2017-09-01 2017-09-30,web,0
510,9/18/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
511,9/19/2017,86,Bitcoin,EE,2017-09-01 2017-09-30,web,0
512,9/20/2017,54,Bitcoin,EE,2017-09-01 2017-09-30,web,0
513,9/21/2017,51,Bitcoin,EE,2017-09-01 2017-09-30,web,0
514,9/22/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
515,9/23/2017,67,Bitcoin,EE,2017-09-01 2017-09-30,web,0
516,9/24/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
517,9/25/2017,43,Bitcoin,EE,2017-09-01 2017-09-30,web,0
518,9/26/2017,57,Bitcoin,EE,2017-09-01 2017-09-30,web,0
519,9/27/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
520,9/28/2017,41,Bitcoin,EE,2017-09-01 2017-09-30,web,0
521,9/29/2017,0,Bitcoin,EE,2017-09-01 2017-09-30,web,0
522,9/30/2017,74,Bitcoin,EE,2017-09-01 2017-09-30,web,0
523,10/1/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
524,10/2/2017,11,Bitcoin,EE,2017-10-01 2017-10-31,web,0
525,10/3/2017,32,Bitcoin,EE,2017-10-01 2017-10-31,web,0
526,10/4/2017,14,Bitcoin,EE,2017-10-01 2017-10-31,web,0
527,10/5/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
528,10/6/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
529,10/7/2017,37,Bitcoin,EE,2017-10-01 2017-10-31,web,0
530,10/8/2017,42,Bitcoin,EE,2017-10-01 2017-10-31,web,0
531,10/9/2017,17,Bitcoin,EE,2017-10-01 2017-10-31,web,0
532,10/10/2017,26,Bitcoin,EE,2017-10-01 2017-10-31,web,0
533,10/11/2017,31,Bitcoin,EE,2017-10-01 2017-10-31,web,0
534,10/12/2017,25,Bitcoin,EE,2017-10-01 2017-10-31,web,0
535,10/13/2017,38,Bitcoin,EE,2017-10-01 2017-10-31,web,0
536,10/14/2017,58,Bitcoin,EE,2017-10-01 2017-10-31,web,0
537,10/15/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
538,10/16/2017,14,Bitcoin,EE,2017-10-01 2017-10-31,web,0
539,10/17/2017,28,Bitcoin,EE,2017-10-01 2017-10-31,web,0
540,10/18/2017,26,Bitcoin,EE,2017-10-01 2017-10-31,web,0
541,10/19/2017,19,Bitcoin,EE,2017-10-01 2017-10-31,web,0
542,10/20/2017,42,Bitcoin,EE,2017-10-01 2017-10-31,web,0
543,10/21/2017,100,Bitcoin,EE,2017-10-01 2017-10-31,web,0
544,10/22/2017,34,Bitcoin,EE,2017-10-01 2017-10-31,web,0
545,10/23/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
546,10/24/2017,52,Bitcoin,EE,2017-10-01 2017-10-31,web,0
547,10/25/2017,30,Bitcoin,EE,2017-10-01 2017-10-31,web,0
548,10/26/2017,28,Bitcoin,EE,2017-10-01 2017-10-31,web,0
549,10/27/2017,16,Bitcoin,EE,2017-10-01 2017-10-31,web,0
550,10/28/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
551,10/29/2017,41,Bitcoin,EE,2017-10-01 2017-10-31,web,0
552,10/30/2017,0,Bitcoin,EE,2017-10-01 2017-10-31,web,0
553,10/31/2017,14,Bitcoin,EE,2017-10-01 2017-10-31,web,0
554,11/1/2017,0,Bitcoin,EE,2017-11-01 2017-11-30,web,0
555,11/2/2017,33,Bitcoin,EE,2017-11-01 2017-11-30,web,0
556,11/3/2017,34,Bitcoin,EE,2017-11-01 2017-11-30,web,0
557,11/4/2017,13,Bitcoin,EE,2017-11-01 2017-11-30,web,0
558,11/5/2017,36,Bitcoin,EE,2017-11-01 2017-11-30,web,0
559,11/6/2017,14,Bitcoin,EE,2017-11-01 2017-11-30,web,0
560,11/7/2017,12,Bitcoin,EE,2017-11-01 2017-11-30,web,0
561,11/8/2017,54,Bitcoin,EE,2017-11-01 2017-11-30,web,0
562,11/9/2017,29,Bitcoin,EE,2017-11-01 2017-11-30,web,0
563,11/10/2017,63,Bitcoin,EE,2017-11-01 2017-11-30,web,0
564,11/11/2017,53,Bitcoin,EE,2017-11-01 2017-11-30,web,0
565,11/12/2017,64,Bitcoin,EE,2017-11-01 2017-11-30,web,0
566,11/13/2017,13,Bitcoin,EE,2017-11-01 2017-11-30,web,0
567,11/14/2017,58,Bitcoin,EE,2017-11-01 2017-11-30,web,0
568,11/15/2017,33,Bitcoin,EE,2017-11-01 2017-11-30,web,0
569,11/16/2017,35,Bitcoin,EE,2017-11-01 2017-11-30,web,0
570,11/17/2017,49,Bitcoin,EE,2017-11-01 2017-11-30,web,0
571,11/18/2017,27,Bitcoin,EE,2017-11-01 2017-11-30,web,0
572,11/19/2017,32,Bitcoin,EE,2017-11-01 2017-11-30,web,0
573,11/20/2017,61,Bitcoin,EE,2017-11-01 2017-11-30,web,0
574,11/21/2017,16,Bitcoin,EE,2017-11-01 2017-11-30,web,0
575,11/22/2017,28,Bitcoin,EE,2017-11-01 2017-11-30,web,0
576,11/23/2017,0,Bitcoin,EE,2017-11-01 2017-11-30,web,0
577,11/24/2017,35,Bitcoin,EE,2017-11-01 2017-11-30,web,0
578,11/25/2017,41,Bitcoin,EE,2017-11-01 2017-11-30,web,0
579,11/26/2017,54,Bitcoin,EE,2017-11-01 2017-11-30,web,0
580,11/27/2017,57,Bitcoin,EE,2017-11-01 2017-11-30,web,0
581,11/28/2017,45,Bitcoin,EE,2017-11-01 2017-11-30,web,0
582,11/29/2017,100,Bitcoin,EE,2017-11-01 2017-11-30,web,0
583,11/30/2017,26,Bitcoin,EE,2017-11-01 2017-11-30,web,0
584,12/1/2017,30,Bitcoin,EE,2017-12-01 2017-12-31,web,0
585,12/2/2017,22,Bitcoin,EE,2017-12-01 2017-12-31,web,0
586,12/3/2017,37,Bitcoin,EE,2017-12-01 2017-12-31,web,0
587,12/4/2017,32,Bitcoin,EE,2017-12-01 2017-12-31,web,0
588,12/5/2017,25,Bitcoin,EE,2017-12-01 2017-12-31,web,0
589,12/6/2017,50,Bitcoin,EE,2017-12-01 2017-12-31,web,0
590,12/7/2017,64,Bitcoin,EE,2017-12-01 2017-12-31,web,0
591,12/8/2017,87,Bitcoin,EE,2017-12-01 2017-12-31,web,0
592,12/9/2017,47,Bitcoin,EE,2017-12-01 2017-12-31,web,0
593,12/10/2017,72,Bitcoin,EE,2017-12-01 2017-12-31,web,0
594,12/11/2017,58,Bitcoin,EE,2017-12-01 2017-12-31,web,0
595,12/12/2017,37,Bitcoin,EE,2017-12-01 2017-12-31,web,0
596,12/13/2017,57,Bitcoin,EE,2017-12-01 2017-12-31,web,0
597,12/14/2017,28,Bitcoin,EE,2017-12-01 2017-12-31,web,0
598,12/15/2017,31,Bitcoin,EE,2017-12-01 2017-12-31,web,0
599,12/16/2017,28,Bitcoin,EE,2017-12-01 2017-12-31,web,0
600,12/17/2017,29,Bitcoin,EE,2017-12-01 2017-12-31,web,0
601,12/18/2017,38,Bitcoin,EE,2017-12-01 2017-12-31,web,0
602,12/19/2017,25,Bitcoin,EE,2017-12-01 2017-12-31,web,0
603,12/20/2017,54,Bitcoin,EE,2017-12-01 2017-12-31,web,0
604,12/21/2017,91,Bitcoin,EE,2017-12-01 2017-12-31,web,0
605,12/22/2017,100,Bitcoin,EE,2017-12-01 2017-12-31,web,0
606,12/23/2017,55,Bitcoin,EE,2017-12-01 2017-12-31,web,0
607,12/24/2017,55,Bitcoin,EE,2017-12-01 2017-12-31,web,0
608,12/25/2017,37,Bitcoin,EE,2017-12-01 2017-12-31,web,0
609,12/26/2017,24,Bitcoin,EE,2017-12-01 2017-12-31,web,0
610,12/27/2017,38,Bitcoin,EE,2017-12-01 2017-12-31,web,0
611,12/28/2017,35,Bitcoin,EE,2017-12-01 2017-12-31,web,0
612,12/29/2017,31,Bitcoin,EE,2017-12-01 2017-12-31,web,0
613,12/30/2017,25,Bitcoin,EE,2017-12-01 2017-12-31,web,0
614,12/31/2017,23,Bitcoin,EE,2017-12-01 2017-12-31,web,0
615,1/1/2018,49,Bitcoin,EE,2018-01-01 2018-01-31,web,0
616,1/2/2018,44,Bitcoin,EE,2018-01-01 2018-01-31,web,0
617,1/3/2018,34,Bitcoin,EE,2018-01-01 2018-01-31,web,0
618,1/4/2018,21,Bitcoin,EE,2018-01-01 2018-01-31,web,0
619,1/5/2018,51,Bitcoin,EE,2018-01-01 2018-01-31,web,0
620,1/6/2018,29,Bitcoin,EE,2018-01-01 2018-01-31,web,0
621,1/7/2018,23,Bitcoin,EE,2018-01-01 2018-01-31,web,0
622,1/8/2018,22,Bitcoin,EE,2018-01-01 2018-01-31,web,0
623,1/9/2018,34,Bitcoin,EE,2018-01-01 2018-01-31,web,0
624,1/10/2018,39,Bitcoin,EE,2018-01-01 2018-01-31,web,0
625,1/11/2018,15,Bitcoin,EE,2018-01-01 2018-01-31,web,0
626,1/12/2018,37,Bitcoin,EE,2018-01-01 2018-01-31,web,0
627,1/13/2018,0,Bitcoin,EE,2018-01-01 2018-01-31,web,0
628,1/14/2018,15,Bitcoin,EE,2018-01-01 2018-01-31,web,0
629,1/15/2018,37,Bitcoin,EE,2018-01-01 2018-01-31,web,0
630,1/16/2018,59,Bitcoin,EE,2018-01-01 2018-01-31,web,0
631,1/17/2018,100,Bitcoin,EE,2018-01-01 2018-01-31,web,0
632,1/18/2018,68,Bitcoin,EE,2018-01-01 2018-01-31,web,0
633,1/19/2018,11,Bitcoin,EE,2018-01-01 2018-01-31,web,0
634,1/20/2018,20,Bitcoin,EE,2018-01-01 2018-01-31,web,0
635,1/21/2018,47,Bitcoin,EE,2018-01-01 2018-01-31,web,0
636,1/22/2018,10,Bitcoin,EE,2018-01-01 2018-01-31,web,0
637,1/23/2018,40,Bitcoin,EE,2018-01-01 2018-01-31,web,0
638,1/24/2018,30,Bitcoin,EE,2018-01-01 2018-01-31,web,0
639,1/25/2018,26,Bitcoin,EE,2018-01-01 2018-01-31,web,0
640,1/26/2018,17,Bitcoin,EE,2018-01-01 2018-01-31,web,0
641,1/27/2018,19,Bitcoin,EE,2018-01-01 2018-01-31,web,0
642,1/28/2018,32,Bitcoin,EE,2018-01-01 2018-01-31,web,0
643,1/29/2018,24,Bitcoin,EE,2018-01-01 2018-01-31,web,0
644,1/30/2018,22,Bitcoin,EE,2018-01-01 2018-01-31,web,0
645,1/31/2018,40,Bitcoin,EE,2018-01-01 2018-01-31,web,0
646,6/1/2018,23,Bitcoin,EE,2018-06-01 2018-06-30,web,0
647,6/2/2018,37,Bitcoin,EE,2018-06-01 2018-06-30,web,0
648,6/3/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
649,6/4/2018,26,Bitcoin,EE,2018-06-01 2018-06-30,web,0
650,6/5/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
651,6/6/2018,29,Bitcoin,EE,2018-06-01 2018-06-30,web,0
652,6/7/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
653,6/8/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
654,6/9/2018,28,Bitcoin,EE,2018-06-01 2018-06-30,web,0
655,6/10/2018,39,Bitcoin,EE,2018-06-01 2018-06-30,web,0
656,6/11/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
657,6/12/2018,45,Bitcoin,EE,2018-06-01 2018-06-30,web,0
658,6/13/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
659,6/14/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
660,6/15/2018,39,Bitcoin,EE,2018-06-01 2018-06-30,web,0
661,6/16/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
662,6/17/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
663,6/18/2018,21,Bitcoin,EE,2018-06-01 2018-06-30,web,0
664,6/19/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
665,6/20/2018,22,Bitcoin,EE,2018-06-01 2018-06-30,web,0
666,6/21/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
667,6/22/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
668,6/23/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
669,6/24/2018,46,Bitcoin,EE,2018-06-01 2018-06-30,web,0
670,6/25/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
671,6/26/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
672,6/27/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
673,6/28/2018,100,Bitcoin,EE,2018-06-01 2018-06-30,web,0
674,6/29/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
675,6/30/2018,0,Bitcoin,EE,2018-06-01 2018-06-30,web,0
676,8/1/2018,61,Bitcoin,EE,2018-08-01 2018-08-31,web,0
677,8/2/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
678,8/3/2018,68,Bitcoin,EE,2018-08-01 2018-08-31,web,0
679,8/4/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
680,8/5/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
681,8/6/2018,100,Bitcoin,EE,2018-08-01 2018-08-31,web,0
682,8/7/2018,28,Bitcoin,EE,2018-08-01 2018-08-31,web,0
683,8/8/2018,55,Bitcoin,EE,2018-08-01 2018-08-31,web,0
684,8/9/2018,54,Bitcoin,EE,2018-08-01 2018-08-31,web,0
685,8/10/2018,27,Bitcoin,EE,2018-08-01 2018-08-31,web,0
686,8/11/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
687,8/12/2018,39,Bitcoin,EE,2018-08-01 2018-08-31,web,0
688,8/13/2018,80,Bitcoin,EE,2018-08-01 2018-08-31,web,0
689,8/14/2018,37,Bitcoin,EE,2018-08-01 2018-08-31,web,0
690,8/15/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
691,8/16/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
692,8/17/2018,81,Bitcoin,EE,2018-08-01 2018-08-31,web,0
693,8/18/2018,53,Bitcoin,EE,2018-08-01 2018-08-31,web,0
694,8/19/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
695,8/20/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
696,8/21/2018,42,Bitcoin,EE,2018-08-01 2018-08-31,web,0
697,8/22/2018,40,Bitcoin,EE,2018-08-01 2018-08-31,web,0
698,8/23/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
699,8/24/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
700,8/25/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
701,8/26/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
702,8/27/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
703,8/28/2018,48,Bitcoin,EE,2018-08-01 2018-08-31,web,0
704,8/29/2018,29,Bitcoin,EE,2018-08-01 2018-08-31,web,0
705,8/30/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
706,8/31/2018,0,Bitcoin,EE,2018-08-01 2018-08-31,web,0
707,11/1/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
708,11/2/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
709,11/3/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
710,11/4/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
711,11/5/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
712,11/6/2018,24,Bitcoin,EE,2018-11-01 2018-11-30,web,0
713,11/7/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
